"advert_id","reporting_label","theme","is_default","active","start_date","end_date","advert_name","subheadline","subheadline_report","slide_class_1","product_name_1","click_url_1","sticker_image_1","product_image_1","product_description_1","price_offer_1","price_new_1","price_old_1","price_unit_1","product_date_1","slide_class_2","product_name_2","click_url_2","sticker_image_2","product_image_2","product_description_2","price_offer_2","price_new_2","price_old_2","price_unit_2","product_date_2","slide_class_3","click_url_3","cta_1","brand_image_1","brand_image_2"
"","KW37_akcios_kinalat_nagy_10.jpg_KW37_akcios_kinalat_nagy_11.jpg_packshot","KW3","false","true","2021-09-16","2021-09-22","2021-09-16 2021-09-22","Érvényes: <b>09.16.</b> csütörtöktől <b>09.22.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Sütni való kolbász","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/suetni-valo-kolbasz-3/","","hu-HU/product/KW37_akcios_kinalat_nagy_10.jpg","1 545,24 Ft/kg","-27<span style='font-size:14px'>%</span>","649","899Ft","Ft/csomag","2021.09.16"," slide_2_continue","Ementáli sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinaementali-sajt-9/","hu-HU/sticker/KW37_akcios_kinalat_badge_11.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_11.jpg","1 872,50 Ft/kg","-16<span style='font-size:14px'>%</span>","749","899Ft","Ft/darab","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_11.jpg_KW37_akcios_kinalat_nagy_12.jpg_packshot","KW3","false","true","2021-09-16","2021-09-22","2021-09-16 2021-09-22","Érvényes: <b>09.16.</b> csütörtöktől <b>09.22.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Ementáli sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinaementali-sajt-9/","hu-HU/sticker/KW37_akcios_kinalat_badge_11.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_11.jpg","1 872,50 Ft/kg","-16<span style='font-size:14px'>%</span>","749","899Ft","Ft/darab","2021.09.16"," slide_2_continue","Felvágott-tál","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/felvagott-tal-12/","hu-HU/sticker/KW37_akcios_kinalat_badge_12.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_12.jpg","2 660 Ft/kg","-16<span style='font-size:14px'>%</span>","399","479Ft","Ft/csomag","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_12.jpg_KW37_akcios_kinalat_nagy_13.jpg_packshot","KW3","false","true","2021-09-16","2021-09-22","2021-09-16 2021-09-22","Érvényes: <b>09.16.</b> csütörtöktől <b>09.22.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Felvágott-tál","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/felvagott-tal-12/","hu-HU/sticker/KW37_akcios_kinalat_badge_12.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_12.jpg","2 660 Ft/kg","-16<span style='font-size:14px'>%</span>","399","479Ft","Ft/csomag","2021.09.16"," slide_2_continue","Körözött","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfina-enjoy-freekoeroezoett/","hu-HU/sticker/KW37_akcios_kinalat_badge_13.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_13.jpg","1 260 Ft/kg","-29<span style='font-size:14px'>%</span>","189","269Ft","Ft/tégely","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_13.jpg_KW37_akcios_kinalat_nagy_24.jpg_packshot","KW3","false","true","2021-09-16","2021-09-22","2021-09-16 2021-09-22","Érvényes: <b>09.16.</b> csütörtöktől <b>09.22.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Körözött","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfina-enjoy-freekoeroezoett/","hu-HU/sticker/KW37_akcios_kinalat_badge_13.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_13.jpg","1 260 Ft/kg","-29<span style='font-size:14px'>%</span>","189","269Ft","Ft/tégely","2021.09.16"," slide_2_continue","Chardonnay","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/villa-gattichardonnay-12/","hu-HU/sticker/KW37_akcios_kinalat_badge_24.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_24.jpg","798,67 Ft/l","-100Ft","599","699Ft","Ft/üveg","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_24.jpg_KW37_akcios_kinalat_nagy_27.jpg_packshot","KW3","false","true","2021-09-16","2021-09-22","2021-09-16 2021-09-22","Érvényes: <b>09.16.</b> csütörtöktől <b>09.22.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Chardonnay","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/villa-gattichardonnay-12/","hu-HU/sticker/KW37_akcios_kinalat_badge_24.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_24.jpg","798,67 Ft/l","-100Ft","599","699Ft","Ft/üveg","2021.09.16"," slide_2_continue","Cabernet Sauvignon Rosé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/pannoncabernet-sauvignon-ros-1/","hu-HU/sticker/KW37_akcios_kinalat_badge_27.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_27.jpg","932 Ft/l","-200Ft","699","899Ft","Ft/üveg","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_27.jpg_KW37_akcios_kinalat_nagy_31.jpg_packshot","KW3","false","true","2021-09-16","2021-09-22","2021-09-16 2021-09-22","Érvényes: <b>09.16.</b> csütörtöktől <b>09.22.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Cabernet Sauvignon Rosé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/pannoncabernet-sauvignon-ros-1/","hu-HU/sticker/KW37_akcios_kinalat_badge_27.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_27.jpg","932 Ft/l","-200Ft","699","899Ft","Ft/üveg","2021.09.16"," slide_2_continue","Cabernet Sauvignon Syrah","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cabernet-sauvignon-syrah-18/","","hu-HU/product/KW37_akcios_kinalat_nagy_31.jpg","1 332 Ft/l","-200Ft","999","1199Ft","Ft/üveg","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_31.jpg_KW37_akcios_kinalat_nagy_27.jpg_packshot","KW3","false","true","2021-09-16","2021-09-22","2021-09-16 2021-09-22","Érvényes: <b>09.16.</b> csütörtöktől <b>09.22.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Cabernet Sauvignon Syrah","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cabernet-sauvignon-syrah-18/","","hu-HU/product/KW37_akcios_kinalat_nagy_31.jpg","1 332 Ft/l","-200Ft","999","1199Ft","Ft/üveg","2021.09.16"," slide_2_continue","Cabernet Sauvignon Rosé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/pannoncabernet-sauvignon-ros-1/","hu-HU/sticker/KW37_akcios_kinalat_badge_27.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_27.jpg","932 Ft/l","-200Ft","699","899Ft","Ft/üveg","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_14.jpg_KW37_akcios_kinalat_nagy_15.jpg_packshot","KW3","false","true","2021-09-16","2021-09-18","2021-09-16 2021-09-18","Érvényes: <b>09.16.</b> csütörtöktől <b>09.18.</b> szombatig.","csütörtöktől - szombatig","slide_1","Marinádozott csirkefelsőcomb-filé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/bbqmarinadozott-csirkefelsocomb-fil-2/","hu-HU/sticker/KW37_akcios_kinalat_badge_14.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_14.jpg","1 553,33 Ft/kg","-26<span style='font-size:14px'>%</span>","699","949Ft","Ft/tálca","2021.09.16"," slide_2_continue","Nemzetközi szalámispecialitások","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/tremondinemzetkoezi-szalamispecialitasok-6/","hu-HU/sticker/KW37_akcios_kinalat_badge_15.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_15.jpg","4 990 Ft/kg","-23<span style='font-size:14px'>%</span>","499","649Ft","Ft/csomag","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_15.jpg_KW37_akcios_kinalat_nagy_16.jpg_packshot","KW3","false","true","2021-09-16","2021-09-18","2021-09-16 2021-09-18","Érvényes: <b>09.16.</b> csütörtöktől <b>09.18.</b> szombatig.","csütörtöktől - szombatig","slide_1","Nemzetközi szalámispecialitások","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/tremondinemzetkoezi-szalamispecialitasok-6/","hu-HU/sticker/KW37_akcios_kinalat_badge_15.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_15.jpg","4 990 Ft/kg","-23<span style='font-size:14px'>%</span>","499","649Ft","Ft/csomag","2021.09.16"," slide_2_continue","Grillsaslik","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/bbqgrillsaslik-4/","hu-HU/sticker/KW37_akcios_kinalat_badge_16.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_16.jpg","2 163,33 Ft/kg","-18<span style='font-size:14px'>%</span>","649","799Ft","Ft/tálca","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_16.jpg_KW37_akcios_kinalat_nagy_17.jpg_packshot","KW3","false","true","2021-09-16","2021-09-18","2021-09-16 2021-09-18","Érvényes: <b>09.16.</b> csütörtöktől <b>09.18.</b> szombatig.","csütörtöktől - szombatig","slide_1","Grillsaslik","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/bbqgrillsaslik-4/","hu-HU/sticker/KW37_akcios_kinalat_badge_16.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_16.jpg","2 163,33 Ft/kg","-18<span style='font-size:14px'>%</span>","649","799Ft","Ft/tálca","2021.09.16"," slide_2_continue","Retro bélszínroló","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/goldlandretro-blszinrolo-8/","hu-HU/sticker/KW37_akcios_kinalat_badge_17.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_17.jpg","898 Ft/kg","-35<span style='font-size:14px'>%</span>","449","699Ft","Ft/csomag","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_17.jpg_KW37_akcios_kinalat_nagy_18.jpg_packshot","KW3","false","true","2021-09-16","2021-09-18","2021-09-16 2021-09-18","Érvényes: <b>09.16.</b> csütörtöktől <b>09.18.</b> szombatig.","csütörtöktől - szombatig","slide_1","Retro bélszínroló","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/goldlandretro-blszinrolo-8/","hu-HU/sticker/KW37_akcios_kinalat_badge_17.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_17.jpg","898 Ft/kg","-35<span style='font-size:14px'>%</span>","449","699Ft","Ft/csomag","2021.09.16"," slide_2_continue","Baromfirúd","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/baromfirud-38/","hu-HU/sticker/KW37_akcios_kinalat_badge_18.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_18.jpg","329 Ft/kg","-21<span style='font-size:14px'>%</span>","329","419Ft","Ft/darab","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_18.jpg_KW37_akcios_kinalat_nagy_19.jpg_packshot","KW3","false","true","2021-09-16","2021-09-18","2021-09-16 2021-09-18","Érvényes: <b>09.16.</b> csütörtöktől <b>09.18.</b> szombatig.","csütörtöktől - szombatig","slide_1","Baromfirúd","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/baromfirud-38/","hu-HU/sticker/KW37_akcios_kinalat_badge_18.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_18.jpg","329 Ft/kg","-21<span style='font-size:14px'>%</span>","329","419Ft","Ft/darab","2021.09.16"," slide_2_continue","Mozzarella mini","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/szarvasi-mozzarellamozzarella-mini-7/","hu-HU/sticker/KW37_akcios_kinalat_badge_19.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_19.jpg","1 990 Ft/kg","-37<span style='font-size:14px'>%</span>","199","319Ft","Ft/csomag","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_19.jpg_KW37_akcios_kinalat_nagy_20.jpg_packshot","KW3","false","true","2021-09-16","2021-09-18","2021-09-16 2021-09-18","Érvényes: <b>09.16.</b> csütörtöktől <b>09.18.</b> szombatig.","csütörtöktől - szombatig","slide_1","Mozzarella mini","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/szarvasi-mozzarellamozzarella-mini-7/","hu-HU/sticker/KW37_akcios_kinalat_badge_19.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_19.jpg","1 990 Ft/kg","-37<span style='font-size:14px'>%</span>","199","319Ft","Ft/csomag","2021.09.16"," slide_2_continue","Lágysajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinalagysajt-4/","hu-HU/sticker/KW37_akcios_kinalat_badge_20.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_20.jpg","2 326,67 Ft/kg","-100Ft","349","449Ft","Ft/darab","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_20.jpg_KW37_akcios_kinalat_nagy_21.jpg_packshot","KW3","false","true","2021-09-16","2021-09-18","2021-09-16 2021-09-18","Érvényes: <b>09.16.</b> csütörtöktől <b>09.18.</b> szombatig.","csütörtöktől - szombatig","slide_1","Lágysajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinalagysajt-4/","hu-HU/sticker/KW37_akcios_kinalat_badge_20.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_20.jpg","2 326,67 Ft/kg","-100Ft","349","449Ft","Ft/darab","2021.09.16"," slide_2_continue","Tésztaszósz","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cucina-nobiletsztaszosz-3/","hu-HU/sticker/KW37_akcios_kinalat_badge_21.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_21.jpg","882,11 Ft/kg","-30<span style='font-size:14px'>%</span>","419","599Ft","Ft/üveg","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_21.jpg_KW37_akcios_kinalat_nagy_22.jpg_packshot","KW3","false","true","2021-09-16","2021-09-18","2021-09-16 2021-09-18","Érvényes: <b>09.16.</b> csütörtöktől <b>09.18.</b> szombatig.","csütörtöktől - szombatig","slide_1","Tésztaszósz","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cucina-nobiletsztaszosz-3/","hu-HU/sticker/KW37_akcios_kinalat_badge_21.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_21.jpg","882,11 Ft/kg","-30<span style='font-size:14px'>%</span>","419","599Ft","Ft/üveg","2021.09.16"," slide_2_continue","Vajas croissant","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenvajas-croissant-9/","hu-HU/sticker/KW37_akcios_kinalat_badge_22.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_22.jpg","1 490,57 Ft/kg","-27<span style='font-size:14px'>%</span>","79","109Ft","Ft/darab","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_22.jpg_KW37_akcios_kinalat_nagy_23.jpg_packshot","KW3","false","true","2021-09-16","2021-09-18","2021-09-16 2021-09-18","Érvényes: <b>09.16.</b> csütörtöktől <b>09.18.</b> szombatig.","csütörtöktől - szombatig","slide_1","Vajas croissant","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenvajas-croissant-9/","hu-HU/sticker/KW37_akcios_kinalat_badge_22.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_22.jpg","1 490,57 Ft/kg","-27<span style='font-size:14px'>%</span>","79","109Ft","Ft/darab","2021.09.16"," slide_2_continue","ÍZEK Fonott kalács","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/des-izekfonott-kalacs-2/","hu-HU/sticker/KW37_akcios_kinalat_badge_23.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_23.jpg","622,50 / 711,43 Ft/kg","-21<span style='font-size:14px'>%</span>","249","319Ft","Ft/darab","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_23.jpg_KW37_akcios_kinalat_nagy_25.jpg_packshot","KW3","false","true","2021-09-16","2021-09-18","2021-09-16 2021-09-18","Érvényes: <b>09.16.</b> csütörtöktől <b>09.18.</b> szombatig.","csütörtöktől - szombatig","slide_1","ÍZEK Fonott kalács","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/des-izekfonott-kalacs-2/","hu-HU/sticker/KW37_akcios_kinalat_badge_23.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_23.jpg","622,50 / 711,43 Ft/kg","-21<span style='font-size:14px'>%</span>","249","319Ft","Ft/darab","2021.09.16"," slide_2_continue","Sokmagvas bagett","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbensokmagvas-bagett-16/","hu-HU/sticker/KW37_akcios_kinalat_badge_25.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_25.jpg","766,15 Ft/kg","-100Ft","249","349Ft","Ft/darab","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_25.jpg_KW37_akcios_kinalat_nagy_28.jpg_packshot","KW3","false","true","2021-09-16","2021-09-18","2021-09-16 2021-09-18","Érvényes: <b>09.16.</b> csütörtöktől <b>09.18.</b> szombatig.","csütörtöktől - szombatig","slide_1","Sokmagvas bagett","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbensokmagvas-bagett-16/","hu-HU/sticker/KW37_akcios_kinalat_badge_25.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_25.jpg","766,15 Ft/kg","-100Ft","249","349Ft","Ft/darab","2021.09.16"," slide_2_continue","Földimogyoró","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/snack-funfoeldimogyoro-14/","hu-HU/sticker/KW37_akcios_kinalat_badge_28.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_28.jpg","1 095 Ft/kg","-15<span style='font-size:14px'>%</span>","219","259Ft","Ft/csomag","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_28.jpg_KW37_akcios_kinalat_nagy_26.jpg_packshot","KW3","false","true","2021-09-16","2021-09-18","2021-09-16 2021-09-18","Érvényes: <b>09.16.</b> csütörtöktől <b>09.18.</b> szombatig.","csütörtöktől - szombatig","slide_1","Földimogyoró","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/snack-funfoeldimogyoro-14/","hu-HU/sticker/KW37_akcios_kinalat_badge_28.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_28.jpg","1 095 Ft/kg","-15<span style='font-size:14px'>%</span>","219","259Ft","Ft/csomag","2021.09.16"," slide_2_continue","SIXTUSBRÄU Világos sör","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/sixtusbraeuvilagos-soer-15/","hu-HU/sticker/KW37_akcios_kinalat_badge_26.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_26.jpg","278 Ft/l","-17<span style='font-size:14px'>%</span>","139","169Ft","Ft/doboz","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_26.jpg_KW37_akcios_kinalat_nagy_29.jpg_packshot","KW3","false","true","2021-09-16","2021-09-18","2021-09-16 2021-09-18","Érvényes: <b>09.16.</b> csütörtöktől <b>09.18.</b> szombatig.","csütörtöktől - szombatig","slide_1","SIXTUSBRÄU Világos sör","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/sixtusbraeuvilagos-soer-15/","hu-HU/sticker/KW37_akcios_kinalat_badge_26.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_26.jpg","278 Ft/l","-17<span style='font-size:14px'>%</span>","139","169Ft","Ft/doboz","2021.09.16"," slide_2_continue","Smiling Bear burgonyaszirom","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/snack-funsmiling-bear-burgonyaszirom-12/","hu-HU/sticker/KW37_akcios_kinalat_badge_29.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_29.jpg","2 460 Ft/kg","-24<span style='font-size:14px'>%</span>","369","489Ft","Ft/csomag","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_29.jpg_KW37_akcios_kinalat_nagy_30.jpg_packshot","KW3","false","true","2021-09-16","2021-09-18","2021-09-16 2021-09-18","Érvényes: <b>09.16.</b> csütörtöktől <b>09.18.</b> szombatig.","csütörtöktől - szombatig","slide_1","Smiling Bear burgonyaszirom","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/snack-funsmiling-bear-burgonyaszirom-12/","hu-HU/sticker/KW37_akcios_kinalat_badge_29.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_29.jpg","2 460 Ft/kg","-24<span style='font-size:14px'>%</span>","369","489Ft","Ft/csomag","2021.09.16"," slide_2_continue","Macskaeledel","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/shahmacskaeledel-27/","hu-HU/sticker/KW37_akcios_kinalat_badge_30.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_30.jpg","665,83 Ft/kg","-16<span style='font-size:14px'>%</span>","799","959Ft","Ft/doboz","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
"","KW37_akcios_kinalat_nagy_30.jpg_KW37_akcios_kinalat_nagy_29.jpg_packshot","KW3","false","true","2021-09-16","2021-09-18","2021-09-16 2021-09-18","Érvényes: <b>09.16.</b> csütörtöktől <b>09.18.</b> szombatig.","csütörtöktől - szombatig","slide_1","Macskaeledel","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/shahmacskaeledel-27/","hu-HU/sticker/KW37_akcios_kinalat_badge_30.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_30.jpg","665,83 Ft/kg","-16<span style='font-size:14px'>%</span>","799","959Ft","Ft/doboz","2021.09.16"," slide_2_continue","Smiling Bear burgonyaszirom","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/snack-funsmiling-bear-burgonyaszirom-12/","hu-HU/sticker/KW37_akcios_kinalat_badge_29.jpg","hu-HU/product/KW37_akcios_kinalat_nagy_29.jpg","2 460 Ft/kg","-24<span style='font-size:14px'>%</span>","369","489Ft","Ft/csomag","2021.09.16"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","hu-HU/brand/logo.svg","hu-HU/brand/logo_2.svg"
