"advert_id","reporting_label","theme","is_default","active","start_date","end_date","advert_name","subheadline","subheadline_report","slide_class_1","product_name_1","click_url_1","sticker_image_1","product_image_1","product_description_1","price_offer_1","price_new_1","price_old_1","price_unit_1","product_date_1","slide_class_2","product_name_2","click_url_2","sticker_image_2","product_image_2","product_description_2","price_offer_2","price_new_2","price_old_2","price_unit_2","product_date_2","slide_class_3","click_url_3","cta_1","brand_image_1","brand_image_2"
"NEW LIFESTYLE Szeletelt sajtok_Sertésvirsli_product","KW38_akcios_kinalat_nagy_12.jpg_KW38_akcios_kinalat_nagy_13.jpg_product","KW3","false","true","2021-09-23","2021-09-29","product","Érvényes: <b>09.23.</b> csütörtöktől <b>09.29.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Szeletelt sajtok","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/new-lifestyleszeletelt-sajtok-2/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_12.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_12.jpg","2 425 Ft/kg","-30<span style='font-size:14px'>%</span>","485","699Ft","Ft/csomag","2021.09.23"," slide_2_stop","Sertésvirsli","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/sertsvirsli-1/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_13.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_13.jpg","898 Ft/kg","-25<span style='font-size:14px'>%</span>","449","599Ft","Ft/csomag","2021.09.23"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"Sertésvirsli_AFRICAN ROCK SELECTION Sauvignon Blanc_product","KW38_akcios_kinalat_nagy_13.jpg_KW38_akcios_kinalat_nagy_28.jpg_product","KW3","false","true","2021-09-23","2021-09-29","product","Érvényes: <b>09.23.</b> csütörtöktől <b>09.29.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Sertésvirsli","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/sertsvirsli-1/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_13.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_13.jpg","898 Ft/kg","-25<span style='font-size:14px'>%</span>","449","599Ft","Ft/csomag","2021.09.23"," slide_2_stop","Sauvignon Blanc","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/african-rock-selectionsauvignon-blanc-1/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_28.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_28.jpg","1 065,33 Ft/l","-200Ft","799","999Ft","Ft/üveg","2021.09.23"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AFRICAN ROCK SELECTION Sauvignon Blanc_MÁTRA Pinot Grigio Blush_product","KW38_akcios_kinalat_nagy_28.jpg_KW38_akcios_kinalat_nagy_33.jpg_product","KW3","false","true","2021-09-23","2021-09-29","product","Érvényes: <b>09.23.</b> csütörtöktől <b>09.29.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Sauvignon Blanc","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/african-rock-selectionsauvignon-blanc-1/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_28.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_28.jpg","1 065,33 Ft/l","-200Ft","799","999Ft","Ft/üveg","2021.09.23"," slide_2_stop","Pinot Grigio Blush","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/matrapinot-grigio-blush-11/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_33.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_33.jpg","798,67 Ft/l","-200Ft","599","799Ft","Ft/üveg","2021.09.23"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"MÁTRA Pinot Grigio Blush_SAN ZENONE Chianti_product","KW38_akcios_kinalat_nagy_33.jpg_KW38_akcios_kinalat_nagy_36.jpg_product","KW3","false","true","2021-09-23","2021-09-29","product","Érvényes: <b>09.23.</b> csütörtöktől <b>09.29.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Pinot Grigio Blush","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/matrapinot-grigio-blush-11/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_33.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_33.jpg","798,67 Ft/l","-200Ft","599","799Ft","Ft/üveg","2021.09.23"," slide_2_stop","Chianti","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/san-zenonechianti-4/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_36.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_36.jpg","1 198,67 Ft/l","-200Ft","899","1099Ft","Ft/üveg","2021.09.23"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"SAN ZENONE Chianti_MILFINA Kaukázusi kefir_product","KW38_akcios_kinalat_nagy_36.jpg_KW38_akcios_kinalat_nagy_11_keszlet.jpg_product","KW3","false","true","2021-09-23","2021-09-29","product","Érvényes: <b>09.23.</b> csütörtöktől <b>09.29.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Chianti","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/san-zenonechianti-4/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_36.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_36.jpg","1 198,67 Ft/l","-200Ft","899","1099Ft","Ft/üveg","2021.09.23"," slide_2_stop","Kaukázusi kefir","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinakaukazusi-kefir-8/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_11.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_11_keszlet.jpg","286,67 Ft/kg","-35<span style='font-size:14px'>%</span>","129","199Ft","Ft/doboz","2021.09.23"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"MILFINA Kaukázusi kefir_SAN ZENONE Chianti_product","KW38_akcios_kinalat_nagy_11_keszlet.jpg_KW38_akcios_kinalat_nagy_36.jpg_product","KW3","false","true","2021-09-23","2021-09-29","product","Érvényes: <b>09.23.</b> csütörtöktől <b>09.29.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Kaukázusi kefir","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinakaukazusi-kefir-8/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_11.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_11_keszlet.jpg","286,67 Ft/kg","-35<span style='font-size:14px'>%</span>","129","199Ft","Ft/doboz","2021.09.23"," slide_2_stop","Chianti","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/san-zenonechianti-4/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_36.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_36.jpg","1 198,67 Ft/l","-200Ft","899","1099Ft","Ft/üveg","2021.09.23"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"Pulykamellfilé_CUCINA NOBILE Prosciutto Cotto_product","KW38_akcios_kinalat_nagy_37.jpg_KW38_akcios_kinalat_nagy_38.jpg_product","KW3","false","true","2021-09-26","2021-09-29","product","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Pulykamellfilé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/pulykamellfil/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_37.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_37.jpg","1 597,78 Ft/kg","-15<span style='font-size:14px'>%</span>","719","849Ft","Ft/csomag","2021.09.26"," slide_2_stop","Prosciutto Cotto","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cucina-nobileprosciutto-cotto-1/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_38.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_38.jpg","4 278,57 Ft/kg","-200Ft","599","799Ft","Ft/csomag","2021.09.26"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"CUCINA NOBILE Prosciutto Cotto_Csemege vagy paprikás szalámi_product","KW38_akcios_kinalat_nagy_38.jpg_KW38_akcios_kinalat_nagy_39.jpg_product","KW3","false","true","2021-09-26","2021-09-29","product","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Prosciutto Cotto","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cucina-nobileprosciutto-cotto-1/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_38.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_38.jpg","4 278,57 Ft/kg","-200Ft","599","799Ft","Ft/csomag","2021.09.26"," slide_2_stop","Csemege vagy paprikás szalámi","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csemege-vagy-paprikas-szalami-48/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_39.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_39.jpg","3 247,50 Ft/kg","-300Ft","1299","1599Ft","Ft/darab","2021.09.26"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"Csemege vagy paprikás szalámi_NATURE'S GOLD Rántott trappista sajt_product","KW38_akcios_kinalat_nagy_39.jpg_KW38_akcios_kinalat_nagy_40.jpg_product","KW3","false","true","2021-09-26","2021-09-29","product","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Csemege vagy paprikás szalámi","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csemege-vagy-paprikas-szalami-48/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_39.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_39.jpg","3 247,50 Ft/kg","-300Ft","1299","1599Ft","Ft/darab","2021.09.26"," slide_2_stop","Rántott trappista sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/natures-goldrantott-trappista-sajt-16/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_40.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_40.jpg","1 038 Ft/kg","-300Ft","519","819Ft","Ft/csomag","2021.09.26"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"NATURE'S GOLD Rántott trappista sajt_NUSETT Kókuszzsír_product","KW38_akcios_kinalat_nagy_40.jpg_KW38_akcios_kinalat_nagy_41.jpg_product","KW3","false","true","2021-09-26","2021-09-29","product","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Rántott trappista sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/natures-goldrantott-trappista-sajt-16/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_40.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_40.jpg","1 038 Ft/kg","-300Ft","519","819Ft","Ft/csomag","2021.09.26"," slide_2_stop","Kókuszzsír","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/nusettkokuszzsir-12/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_41.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_41.jpg","1 116 Ft/kg","-30<span style='font-size:14px'>%</span>","279","399Ft","Ft/darab","2021.09.26"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"NUSETT Kókuszzsír_HAPPY HARVEST Teljes kiőrlésű búzaliszt_product","KW38_akcios_kinalat_nagy_41.jpg_KW38_akcios_kinalat_nagy_44.jpg_product","KW3","false","true","2021-09-26","2021-09-29","product","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Kókuszzsír","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/nusettkokuszzsir-12/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_41.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_41.jpg","1 116 Ft/kg","-30<span style='font-size:14px'>%</span>","279","399Ft","Ft/darab","2021.09.26"," slide_2_stop","Teljes kiőrlésű búzaliszt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/happy-harvestteljes-kiorlsu-buzaliszt-3/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_44.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_44.jpg","139 Ft/kg","-30<span style='font-size:14px'>%</span>","139","199Ft","Ft/csomag","2021.09.26"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"HAPPY HARVEST Teljes kiőrlésű búzaliszt_CSÁSZÁR Spagetti_product","KW38_akcios_kinalat_nagy_44.jpg_KW38_akcios_kinalat_nagy_45.jpg_product","KW3","false","true","2021-09-26","2021-09-29","product","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Teljes kiőrlésű búzaliszt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/happy-harvestteljes-kiorlsu-buzaliszt-3/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_44.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_44.jpg","139 Ft/kg","-30<span style='font-size:14px'>%</span>","139","199Ft","Ft/csomag","2021.09.26"," slide_2_stop","Spagetti","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csaszarspagetti-5/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_45.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_45.jpg","378 Ft/kg","-20<span style='font-size:14px'>%</span>","189","239Ft","Ft/csomag","2021.09.26"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"CSÁSZÁR Spagetti_CUCINA NOBILE Pesto_product","KW38_akcios_kinalat_nagy_45.jpg_KW38_akcios_kinalat_nagy_46.jpg_product","KW3","false","true","2021-09-26","2021-09-29","product","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Spagetti","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csaszarspagetti-5/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_45.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_45.jpg","378 Ft/kg","-20<span style='font-size:14px'>%</span>","189","239Ft","Ft/csomag","2021.09.26"," slide_2_stop","Pesto","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cucina-nobilepesto-2/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_46.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_46.jpg","1 573,68 Ft/kg","-23<span style='font-size:14px'>%</span>","299","389Ft","Ft/üveg","2021.09.26"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"CUCINA NOBILE Pesto_GRANDESSA Szilva extradzsem_product","KW38_akcios_kinalat_nagy_46.jpg_KW38_akcios_kinalat_nagy_47.jpg_product","KW3","false","true","2021-09-26","2021-09-29","product","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Pesto","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cucina-nobilepesto-2/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_46.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_46.jpg","1 573,68 Ft/kg","-23<span style='font-size:14px'>%</span>","299","389Ft","Ft/üveg","2021.09.26"," slide_2_stop","Szilva extradzsem","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/grandessaszilva-extradzsem-8/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_47.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_47.jpg","886,67 Ft/kg","-100Ft","399","499Ft","Ft/üveg","2021.09.26"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"GRANDESSA Szilva extradzsem_AZON MELEGÉBEN Mini olívás bagett_product","KW38_akcios_kinalat_nagy_47.jpg_KW38_akcios_kinalat_nagy_48.jpg_product","KW3","false","true","2021-09-26","2021-09-29","product","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Szilva extradzsem","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/grandessaszilva-extradzsem-8/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_47.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_47.jpg","886,67 Ft/kg","-100Ft","399","499Ft","Ft/üveg","2021.09.26"," slide_2_stop","Mini olívás bagett","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenmini-olivas-bagett-11/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_48.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_48.jpg","1 352,27 Ft/kg","-40<span style='font-size:14px'>%</span>","119","199Ft","Ft/darab","2021.09.26"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AZON MELEGÉBEN Mini olívás bagett_AZON MELEGÉBEN Kakaós csiga_product","KW38_akcios_kinalat_nagy_48.jpg_KW38_akcios_kinalat_nagy_49.jpg_product","KW3","false","true","2021-09-26","2021-09-29","product","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Mini olívás bagett","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenmini-olivas-bagett-11/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_48.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_48.jpg","1 352,27 Ft/kg","-40<span style='font-size:14px'>%</span>","119","199Ft","Ft/darab","2021.09.26"," slide_2_stop","Kakaós csiga","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenkakaos-csiga-20/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_49.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_49.jpg","690 Ft/kg","-36<span style='font-size:14px'>%</span>","69","109Ft","Ft/darab","2021.09.26"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AZON MELEGÉBEN Kakaós csiga_SZENTKIRÁLYI Ásványvíz_product","KW38_akcios_kinalat_nagy_49.jpg_KW38_akcios_kinalat_nagy_50.jpg_product","KW3","false","true","2021-09-26","2021-09-29","product","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Kakaós csiga","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenkakaos-csiga-20/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_49.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_49.jpg","690 Ft/kg","-36<span style='font-size:14px'>%</span>","69","109Ft","Ft/darab","2021.09.26"," slide_2_stop","Ásványvíz","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/szentkiralyiasvanyviz-6/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_50.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_50.jpg","79,33 Ft/l","-14<span style='font-size:14px'>%</span>","119","139Ft","Ft/palack","2021.09.26"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"SZENTKIRÁLYI Ásványvíz_NESQUIK Kakaóitalpor_product","KW38_akcios_kinalat_nagy_50.jpg_KW38_akcios_kinalat_nagy_52.jpg_product","KW3","false","true","2021-09-26","2021-09-29","product","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Ásványvíz","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/szentkiralyiasvanyviz-6/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_50.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_50.jpg","79,33 Ft/l","-14<span style='font-size:14px'>%</span>","119","139Ft","Ft/palack","2021.09.26"," slide_2_stop","Kakaóitalpor","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/nesquikkakaoitalpor-6/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_52.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_52.jpg","1 249,17 Ft/kg","-400Ft","1499","1899Ft","Ft/csomag","2021.09.26"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"NESQUIK Kakaóitalpor_CHOCEUR Egész mogyorós tej-vagy étcsokoládé_product","KW38_akcios_kinalat_nagy_52.jpg_KW38_akcios_kinalat_nagy_54.jpg_product","KW3","false","true","2021-09-26","2021-09-29","product","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Kakaóitalpor","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/nesquikkakaoitalpor-6/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_52.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_52.jpg","1 249,17 Ft/kg","-400Ft","1499","1899Ft","Ft/csomag","2021.09.26"," slide_2_stop","Egész mogyorós tej-vagy étcsokoládé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/choceuregsz-mogyoros-tej-vagy-tcsokolad-3/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_54.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_54.jpg","2 890 Ft/kg","-12<span style='font-size:14px'>%</span>","289","329Ft","Ft/darab","2021.09.26"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
