"advert_id","reporting_label","theme","is_default","active","start_date","end_date","advert_name","subheadline","subheadline_report","slide_class_1","product_name_1","click_url_1","sticker_image_1","product_image_1","product_description_1","price_offer_1","price_new_1","price_old_1","price_unit_1","product_date_1","slide_class_2","product_name_2","click_url_2","sticker_image_2","product_image_2","product_description_2","price_offer_2","price_new_2","price_old_2","price_unit_2","product_date_2","slide_class_3","click_url_3","cta_1","brand_image_1","brand_image_2"
"Sütni való kolbász_MILFINA Ementáli sajt_product","KW37_akcios_kinalat_nagy_10.jpg_KW37_akcios_kinalat_nagy_11.jpg_product","KW3","false","true","2021-09-16","2021-09-22","product","Érvényes: <b>09.16.</b> csütörtöktől <b>09.22.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Sütni való kolbász","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/suetni-valo-kolbasz-3/","DRM_Asset:Aldi/1x1.png","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_10.jpg","1 545,24 Ft/kg","-27<span style='font-size:14px'>%</span>","649","899Ft","Ft/csomag","2021.09.16"," slide_2_stop","Ementáli sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinaementali-sajt-9/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_11.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_11.jpg","1 872,50 Ft/kg","-16<span style='font-size:14px'>%</span>","749","899Ft","Ft/darab","2021.09.16"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"MILFINA Ementáli sajt_Felvágott-tál_product","KW37_akcios_kinalat_nagy_11.jpg_KW37_akcios_kinalat_nagy_12.jpg_product","KW3","false","true","2021-09-16","2021-09-22","product","Érvényes: <b>09.16.</b> csütörtöktől <b>09.22.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Ementáli sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinaementali-sajt-9/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_11.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_11.jpg","1 872,50 Ft/kg","-16<span style='font-size:14px'>%</span>","749","899Ft","Ft/darab","2021.09.16"," slide_2_stop","Felvágott-tál","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/felvagott-tal-12/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_12.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_12.jpg","2 660 Ft/kg","-16<span style='font-size:14px'>%</span>","399","479Ft","Ft/csomag","2021.09.16"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"Felvágott-tál_MILFINA - ENJOY FREE! Körözött_product","KW37_akcios_kinalat_nagy_12.jpg_KW37_akcios_kinalat_nagy_13.jpg_product","KW3","false","true","2021-09-16","2021-09-22","product","Érvényes: <b>09.16.</b> csütörtöktől <b>09.22.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Felvágott-tál","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/felvagott-tal-12/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_12.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_12.jpg","2 660 Ft/kg","-16<span style='font-size:14px'>%</span>","399","479Ft","Ft/csomag","2021.09.16"," slide_2_stop","Körözött","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfina-enjoy-freekoeroezoett/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_13.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_13.jpg","1 260 Ft/kg","-29<span style='font-size:14px'>%</span>","189","269Ft","Ft/tégely","2021.09.16"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"MILFINA - ENJOY FREE! Körözött_Felvágott-tál_product","KW37_akcios_kinalat_nagy_13.jpg_KW37_akcios_kinalat_nagy_12.jpg_product","KW3","false","true","2021-09-16","2021-09-22","product","Érvényes: <b>09.16.</b> csütörtöktől <b>09.22.</b> szerdáig.","csütörtöktől - szerdáig","slide_1","Körözött","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfina-enjoy-freekoeroezoett/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_13.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_13.jpg","1 260 Ft/kg","-29<span style='font-size:14px'>%</span>","189","269Ft","Ft/tégely","2021.09.16"," slide_2_stop","Felvágott-tál","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/felvagott-tal-12/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_12.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_12.jpg","2 660 Ft/kg","-16<span style='font-size:14px'>%</span>","399","479Ft","Ft/csomag","2021.09.16"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"HÚSMESTER Marhacomb_Csirkemellfilé-darabok_product","KW37_akcios_kinalat_nagy_32.jpg_KW37_akcios_kinalat_nagy_33.jpg_product","KW3","false","true","2021-09-19","2021-09-22","product","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Marhacomb","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/husmestermarhacomb-1/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_32.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_32.jpg","2 998 Ft/kg","","1499","1599Ft","Ft/tálca","2021.09.19"," slide_2_stop","Csirkemellfilé-darabok","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csirkemellfil-darabok-2/","DRM_Asset:Aldi/1x1.png","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_33.jpg","3 526,67 Ft/kg","-24<span style='font-size:14px'>%</span>","529","699Ft","Ft/csomag","2021.09.19"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"Csirkemellfilé-darabok_REGIONE CHE VAI Mortadella di Bologna_product","KW37_akcios_kinalat_nagy_33.jpg_KW37_akcios_kinalat_nagy_34.jpg_product","KW3","false","true","2021-09-19","2021-09-22","product","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Csirkemellfilé-darabok","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csirkemellfil-darabok-2/","DRM_Asset:Aldi/1x1.png","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_33.jpg","3 526,67 Ft/kg","-24<span style='font-size:14px'>%</span>","529","699Ft","Ft/csomag","2021.09.19"," slide_2_stop","Mortadella di Bologna","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/regione-che-vaimortadella-di-bologna-2/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_34.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_34.jpg","4 660 Ft/kg","-200Ft","699","899Ft","Ft/csomag","2021.09.19"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"REGIONE CHE VAI Mortadella di Bologna_GOLDLAND Töltött csirkemell_product","KW37_akcios_kinalat_nagy_34.jpg_KW37_akcios_kinalat_nagy_35.jpg_product","KW3","false","true","2021-09-19","2021-09-22","product","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Mortadella di Bologna","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/regione-che-vaimortadella-di-bologna-2/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_34.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_34.jpg","4 660 Ft/kg","-200Ft","699","899Ft","Ft/csomag","2021.09.19"," slide_2_stop","Töltött csirkemell","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/goldlandtoeltoett-csirkemell-9/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_35.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_35.jpg","1 065,33 Ft/kg","-400Ft","799","1199Ft","Ft/csomag","2021.09.19"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"GOLDLAND Töltött csirkemell_TIHANY Camembert_product","KW37_akcios_kinalat_nagy_35.jpg_KW37_akcios_kinalat_nagy_36_01.jpg_product","KW3","false","true","2021-09-19","2021-09-22","product","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Töltött csirkemell","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/goldlandtoeltoett-csirkemell-9/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_35.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_35.jpg","1 065,33 Ft/kg","-400Ft","799","1199Ft","Ft/csomag","2021.09.19"," slide_2_stop","Camembert","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/tihanycamembert-5/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_36.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_36_01.jpg","2 708,33 Ft/kg","-27<span style='font-size:14px'>%</span>","325","449Ft","Ft/darab","2021.09.19"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"TIHANY Camembert_MILFINA Lapkasajt_product","KW37_akcios_kinalat_nagy_36_01.jpg_KW37_akcios_kinalat_nagy_37.jpg_product","KW3","false","true","2021-09-19","2021-09-22","product","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Camembert","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/tihanycamembert-5/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_36.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_36_01.jpg","2 708,33 Ft/kg","-27<span style='font-size:14px'>%</span>","325","449Ft","Ft/darab","2021.09.19"," slide_2_stop","Lapkasajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinalapkasajt-13/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_37.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_37.jpg","1 276 Ft/kg","-22<span style='font-size:14px'>%</span>","319","409Ft","Ft/csomag","2021.09.19"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"MILFINA Lapkasajt_CUCINA NOBILE - ENJOY FREE! Zöldségtészta_product","KW37_akcios_kinalat_nagy_37.jpg_KW37_akcios_kinalat_nagy_38.jpg_product","KW3","false","true","2021-09-19","2021-09-22","product","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Lapkasajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinalapkasajt-13/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_37.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_37.jpg","1 276 Ft/kg","-22<span style='font-size:14px'>%</span>","319","409Ft","Ft/csomag","2021.09.19"," slide_2_stop","Zöldségtészta","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cucina-nobile-enjoy-freezoeldsgtszta-5/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_38.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_38.jpg","1 398 Ft/kg","-300Ft","699","999Ft","Ft/csomag","2021.09.19"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"CUCINA NOBILE - ENJOY FREE! Zöldségtészta_MILFINA UHT habtejszín_product","KW37_akcios_kinalat_nagy_38.jpg_KW37_akcios_kinalat_nagy_39.jpg_product","KW3","false","true","2021-09-19","2021-09-22","product","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Zöldségtészta","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cucina-nobile-enjoy-freezoeldsgtszta-5/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_38.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_38.jpg","1 398 Ft/kg","-300Ft","699","999Ft","Ft/csomag","2021.09.19"," slide_2_stop","habtejszín","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinauht-habtejszin-11/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_39.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_39.jpg","845 Ft/l","-26<span style='font-size:14px'>%</span>","169","229Ft","Ft/doboz","2021.09.19"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"MILFINA UHT habtejszín_LE GUSTO Torma_product","KW37_akcios_kinalat_nagy_39.jpg_KW37_akcios_kinalat_nagy_40.jpg_product","KW3","false","true","2021-09-19","2021-09-22","product","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","habtejszín","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milfinauht-habtejszin-11/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_39.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_39.jpg","845 Ft/l","-26<span style='font-size:14px'>%</span>","169","229Ft","Ft/doboz","2021.09.19"," slide_2_stop","Torma","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/le-gustotorma-3/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_40.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_40.jpg","945 Ft/kg","-12<span style='font-size:14px'>%</span>","189","215Ft","Ft/üveg","2021.09.19"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"LE GUSTO Torma_AZON MELEGÉBEN Baconös kenyérlángos_product","KW37_akcios_kinalat_nagy_40.jpg_KW37_akcios_kinalat_nagy_41.jpg_product","KW3","false","true","2021-09-19","2021-09-22","product","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Torma","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/le-gustotorma-3/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_40.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_40.jpg","945 Ft/kg","-12<span style='font-size:14px'>%</span>","189","215Ft","Ft/üveg","2021.09.19"," slide_2_stop","Baconös kenyérlángos","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenbaconoes-kenyrlangos-17/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_41.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_41.jpg","1 432 Ft/kg","-33<span style='font-size:14px'>%</span>","179","269Ft","Ft/darab","2021.09.19"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AZON MELEGÉBEN Baconös kenyérlángos_GRANDESSA Light extradzsem_product","KW37_akcios_kinalat_nagy_41.jpg_KW37_akcios_kinalat_nagy_42.jpg_product","KW3","false","true","2021-09-19","2021-09-22","product","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Baconös kenyérlángos","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenbaconoes-kenyrlangos-17/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_41.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_41.jpg","1 432 Ft/kg","-33<span style='font-size:14px'>%</span>","179","269Ft","Ft/darab","2021.09.19"," slide_2_stop","Light extradzsem","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/grandessalight-extradzsem-9/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_42.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_42.jpg","894,87 Ft/kg","-20<span style='font-size:14px'>%</span>","349","439Ft","Ft/üveg","2021.09.19"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"GRANDESSA Light extradzsem_DANTI Prosecco Frizzante_product","KW37_akcios_kinalat_nagy_42.jpg_KW37_akcios_kinalat_nagy_43.jpg_product","KW3","false","true","2021-09-19","2021-09-22","product","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Light extradzsem","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/grandessalight-extradzsem-9/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_42.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_42.jpg","894,87 Ft/kg","-20<span style='font-size:14px'>%</span>","349","439Ft","Ft/üveg","2021.09.19"," slide_2_stop","Prosecco Frizzante","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/dantiprosecco-frizzante/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_43.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_43.jpg","1 332 Ft/l","-500Ft","999","1499Ft","Ft/üveg","2021.09.19"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"DANTI Prosecco Frizzante_AZON MELEGÉBEN Túrós táska_product","KW37_akcios_kinalat_nagy_43.jpg_KW37_akcios_kinalat_nagy_44.jpg_product","KW3","false","true","2021-09-19","2021-09-22","product","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Prosecco Frizzante","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/dantiprosecco-frizzante/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_43.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_43.jpg","1 332 Ft/l","-500Ft","999","1499Ft","Ft/üveg","2021.09.19"," slide_2_stop","Túrós táska","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenturos-taska-24/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_44.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_44.jpg","726,32 Ft/kg","-30<span style='font-size:14px'>%</span>","69","99Ft","Ft/darab","2021.09.19"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AZON MELEGÉBEN Túrós táska_Kubu Play ital_product","KW37_akcios_kinalat_nagy_44.jpg_KW37_akcios_kinalat_nagy_46.jpg_product","KW3","false","true","2021-09-19","2021-09-22","product","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Túrós táska","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenturos-taska-24/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_44.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_44.jpg","726,32 Ft/kg","-30<span style='font-size:14px'>%</span>","69","99Ft","Ft/darab","2021.09.19"," slide_2_stop","Kubu Play ital","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/kubu-play-ital-3/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_46.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_46.jpg","447,50 Ft/l","-30<span style='font-size:14px'>%</span>","179","259Ft","Ft/palack","2021.09.19"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"Kubu Play ital_GRANDESSA Mini tölcséres jégkrém_product","KW37_akcios_kinalat_nagy_46.jpg_KW37_akcios_kinalat_nagy_47.jpg_product","KW3","false","true","2021-09-19","2021-09-22","product","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Kubu Play ital","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/kubu-play-ital-3/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_46.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_46.jpg","447,50 Ft/l","-30<span style='font-size:14px'>%</span>","179","259Ft","Ft/palack","2021.09.19"," slide_2_stop","Mini tölcséres jégkrém","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/grandessamini-toelcsres-jgkrm-7/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_47.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_47.jpg","1 485,12 Ft/l","-300Ft","499","799Ft","Ft/doboz","2021.09.19"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"GRANDESSA Mini tölcséres jégkrém_GYŐRI ÉDES Omlós keksz_product","KW37_akcios_kinalat_nagy_47.jpg_KW37_akcios_kinalat_nagy_48.jpg_product","KW3","false","true","2021-09-19","2021-09-22","product","Érvényes: <b>09.19.</b> vasárnaptól <b>09.22.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Mini tölcséres jégkrém","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/grandessamini-toelcsres-jgkrm-7/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_47.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_47.jpg","1 485,12 Ft/l","-300Ft","499","799Ft","Ft/doboz","2021.09.19"," slide_2_stop","Omlós keksz","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/gyori-desomlos-keksz-3/","DRM_Asset:Aldi/badges/KW37_akcios_kinalat_badge_48.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw37/akcios_kinalat/KW37_akcios_kinalat_nagy_48.jpg","994,44 Ft/kg","-21<span style='font-size:14px'>%</span>","179","229Ft","Ft/csomag","2021.09.19"," slide_3_continue","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
